WPL,Unique WPL,Token ration,Mean word length,Total,genre
0.25,0.3,0.291005291005291,0.23520691658737794,0.08437644877144182,1
0.5833333333333334,0.5,0.309823677581864,0.4385119070190399,0.36485859990727865,3
0.5833333333333334,0.6,0.5138339920948617,0.3340693702776224,0.11404728789986092,1
0.3333333333333333,0.3,0.30353430353430355,0.29120228349401184,0.219749652294854,2
0.3333333333333333,0.3,0.3446601941747573,0.3307181753956397,0.18776077885952716,4
0.4166666666666667,0.4,0.3507751937984496,0.3581122795495021,0.23597589244320816,2
0.4166666666666667,0.5,0.35766423357664234,0.37232328638752776,0.3143254520166898,3
0.3333333333333333,0.4,0.3215686274509804,0.6170475481207185,0.114974501622624,1
0.4166666666666667,0.4,0.4414225941422594,0.4487335252567896,0.21835883171070933,3
0.5,0.5,0.3229461756373937,0.25487569810971195,0.16040797403801574,1
0.25,0.3,0.5136986301369864,0.5220794914941421,0.06444135373203523,1
0.3333333333333333,0.4,0.2361111111111111,0.2680887561475235,0.1636532220676866,1
0.25,0.3,0.33175355450236965,0.4642136146991402,0.09457579972183587,4
0.5,0.5,0.5024390243902439,0.4826510326571791,0.0917941585535466,4
0.5,0.5,0.2536443148688047,0.2285212834775085,0.3147890588780714,2
0.5833333333333334,0.6,0.3284132841328413,0.32985739482851884,0.1223922114047288,1
0.4166666666666667,0.5,0.625,0.4513072218379068,0.07093184979137691,4
0.5833333333333334,0.6,0.2797619047619048,0.10655213540874174,0.0746407046824293,4
0.16666666666666666,0.2,0.3654822335025381,0.4894357261392587,0.0880853036624942,2
0.25,0.3,0.6611570247933884,0.2912340394484696,0.052851182197496516,4
0.25,0.3,0.4408602150537633,0.2689996213517919,0.08298562818729717,1
0.5,0.6,0.32386363636363635,0.4079893709303731,0.4047287899860918,3
0.16666666666666666,0.2,0.4720496894409938,0.6646319426839926,0.07139545665275845,4
0.6666666666666666,0.7,0.5357142857142857,0.461345961889494,0.0746407046824293,1
0.5,0.6,0.4172604908946952,0.455832216662188,0.5822902178952248,3
0.4166666666666667,0.4,0.2732644017725259,0.3627562354283063,0.31061659712563744,2
0.3333333333333333,0.3,0.4878048780487805,0.5818242587999553,0.11080203987019008,1
0.4166666666666667,0.5,0.44860627177700346,0.5017289990499048,0.5289754288363467,3
0.4166666666666667,0.2,0.21794871794871795,0.15500042775465245,0.2498840982846546,4
0.5,0.5,0.27531645569620256,0.38795714958241656,0.14325452016689846,2
0.25,0.2,0.22822299651567945,0.27432285955855473,0.26286509040333794,3
0.25,0.3,0.339943342776204,0.4328920221414274,0.16040797403801574,4
0.4166666666666667,0.4,0.4908088235294117,0.5347153190755499,0.2489568845618915,3
0.4166666666666667,0.5,0.28815977175463625,0.3051141096024671,0.32174316179879464,3
0.25,0.3,0.43258426966292135,0.4096766580069211,0.07927677329624479,1
0.3333333333333333,0.4,0.3794326241134752,0.3684195893921437,0.12749188687992585,1
0.25,0.3,0.54375,0.4079893709303731,0.07093184979137691,1
0.25,0.3,0.3619909502262443,0.2698426681266185,0.2016689847009736,2
0.5,0.5,0.4681159420289855,0.4376212921308889,0.3166434863235976,3
0.5,0.6,0.4427244582043344,0.3626062107226041,0.14649976819656932,4
0.4166666666666667,0.4,0.372093023255814,0.2694617939712937,0.11636532220676865,1
0.3333333333333333,0.4,0.4962962962962963,0.3168614475397096,0.0593416782568382,1
0.5,0.6,0.4635135135135135,0.4907225636546716,0.339823829392675,3
0.5833333333333334,0.6,0.4300341296928328,0.3425838513348341,0.2684283727399165,3
0.16666666666666666,0.2,0.6267605633802817,0.3928586286415443,0.06258692628650904,4
0.5,0.5,0.3972939729397294,0.34633913555922463,0.3736671302735281,2
0.4166666666666667,0.5,0.34739454094292804,0.29938302711654674,0.1835883171070932,2
0.25,0.3,0.43,0.3271293825696434,0.08947612424663885,4
0.25,0.3,0.462962962962963,0.3804656006418001,0.14696337505795085,4
0.3333333333333333,0.4,0.2817955112219451,0.3543227666140071,0.1826611033843301,1
0.4166666666666667,0.5,0.271523178807947,0.4177048094562128,0.06675938803894298,4
0.25,0.3,0.4363636363636363,0.520353250860218,0.12424663885025497,4
0.16666666666666666,0.2,0.5773809523809523,0.5631085322754459,0.0746407046824293,4
0.4166666666666667,0.4,0.5182072829131653,0.3985735019375869,0.16226240148354196,3
0.3333333333333333,0.3,0.2245762711864407,0.4222818143936496,0.1061659712563746,4
0.25,0.3,0.5127272727272727,0.4413834959936354,0.12424663885025497,1
0.4166666666666667,0.4,0.3470319634703196,0.4366305801148976,0.1998145572554474,2
0.25,0.3,0.2753303964757709,0.4679855485749924,0.20723226703755213,2
0.25,0.2,0.42857142857142855,0.5145191968659372,0.11358368103847935,1
0.75,0.8,0.5732484076433121,0.4395534610184103,0.06954102920723226,1
0.5,0.5,0.453757225433526,0.4334292186309824,0.3175707000463607,3
0.6666666666666666,0.7,0.3286384976525822,0.3765890132772125,0.09550301344459898,1
0.5,0.5,0.3457711442786069,0.4072422637173741,0.3694946685210941,3
0.4166666666666667,0.5,0.2028725314183124,0.2576134346380801,0.25498377375985165,2
0.4166666666666667,0.4,0.2971246006389776,0.4552653385661988,0.14186369958275385,2
0.4166666666666667,0.4,0.3210332103321033,0.33326741015211325,0.1223922114047288,2
0.3333333333333333,0.3,0.19957983193277312,0.3811007553530356,0.21743161798794625,2
0.5,0.5,0.4377358490566038,0.3724632843999177,0.11961057023643948,1
0.5,0.6,0.43478260869565216,0.4255676292696619,0.1033843300880853,1
0.5,0.5,0.3861671469740634,0.3353851574208007,0.15762633286972647,1
0.3333333333333333,0.4,0.4974093264248705,0.3673498949148768,0.08623087621696801,1
0.3333333333333333,0.3,0.4636363636363636,0.6211657038813871,0.04775150672229949,1
0.4166666666666667,0.5,0.3925686591276252,0.35877917261344616,0.28372739916550765,3
0.5,0.6,0.3880126182965299,0.44257077199136097,0.14371812702828002,2
0.5,0.6,0.4730679156908666,0.4193243776627738,0.19471488178025034,3
0.5,0.5,0.3873239436619718,0.3668272440586133,0.1284191006026889,1
0.5833333333333334,0.6,0.3231939163498099,0.3039386852016558,0.1186833565136764,2
0.25,0.2,0.3102310231023102,0.4655940113891482,0.13722763096893836,4
0.3333333333333333,0.4,0.3880597014925373,0.3767832773412642,0.12100139082058416,4
0.16666666666666666,0.2,0.2211764705882353,0.4912955438129398,0.19378766805748726,2
0.4166666666666667,0.4,0.28794992175273865,0.2652325347835629,0.29299953639313864,2
0.5,0.6,0.2858926342072409,0.3119005351095168,0.3681038479369495,3
0.4166666666666667,0.5,0.4678899082568808,0.4814310117350723,0.047287899860917935,1
0.25,0.3,0.4340277777777778,0.4471358732319961,0.13027352804821513,1
0.25,0.2,0.22939068100358426,0.24829813943660245,0.1261010662957812,4
0.4166666666666667,0.5,0.5748031496062992,0.4224513935955653,0.055632823365785816,1
0.3333333333333333,0.3,0.29354207436399216,0.31953392378037737,0.2336578581363004,2
0.3333333333333333,0.4,0.3810344827586207,0.34306238520229965,0.2656467315716273,2
0.5833333333333334,0.6,0.4390243902439024,0.4892518480335651,0.26286509040333794,3
0.5,0.6,0.4341463414634146,0.2009089129333828,0.0917941585535466,1
0.4166666666666667,0.3,0.29654036243822074,0.34555076848001903,0.27816411682892905,3
0.25,0.3,0.5187969924812029,0.3889686003063131,0.0584144645340751,4
0.4166666666666667,0.5,0.3578485181119649,0.4456107580193309,0.4191006026889198,3
0.4166666666666667,0.4,0.2904564315352697,0.3225279842989677,0.3319425127491887,2
0.3333333333333333,0.4,0.4,0.4701470490580087,0.09411219286045433,1
0.4166666666666667,0.4,0.3472222222222222,0.4644630135950096,0.1636532220676866,1
0.4166666666666667,0.5,0.5058823529411764,0.4467206258594619,0.114974501622624,4
0.3333333333333333,0.3,0.39384615384615385,0.28447796013761023,0.1474269819193324,1
0.3333333333333333,0.3,0.37454545454545457,0.6514094397877379,0.12424663885025497,4
0.3333333333333333,0.4,0.4527845036319613,0.4309523769643262,0.18822438572090866,4
0.5833333333333334,0.6,0.3321878579610538,0.4032391277915248,0.40148354195642094,3
0.16666666666666666,0.2,0.5677966101694916,0.3968295178152117,0.05146036161335188,4
0.5,0.4,0.37117903930131,0.3783793814308421,0.20908669448307834,2
0.3333333333333333,0.3,0.5016835016835017,0.4985727826149036,0.13444598980064906,4
0.4166666666666667,0.5,0.4077809798270893,0.42992709523244,0.3184979137691238,3
0.4166666666666667,0.5,0.2963636363636364,0.35905332602634715,0.2517385257301808,2
0.5,0.5,0.3862433862433862,0.29877032391554026,0.17199814557255447,1
0.25,0.3,0.37662337662337664,0.36883453426590096,0.13954566527584608,2
0.4166666666666667,0.5,0.6052631578947368,0.5654535587907411,0.08484005563282336,1
0.25,0.2,0.2413793103448276,0.3175695809900499,0.15808993973110802,2
0.5,0.5,0.37770897832817335,0.4441456947838438,0.14649976819656932,1
0.5,0.5,0.4,0.4998326832370565,0.13815484469170144,4
0.4166666666666667,0.5,0.20108695652173916,0.5641847521737698,0.08205841446453407,4
0.3333333333333333,0.4,0.3657587548638132,0.29872276075531273,0.11590171534538712,1
0.25,0.3,0.4814814814814815,0.3761872943793277,0.07185906351414001,4
0.08333333333333333,0.1,0.41875,0.3877743738401906,0.07093184979137691,1
0.25,0.2,0.4817320703653586,0.483065830256989,0.33936022253129344,4
0.3333333333333333,0.3,0.3131618759455371,0.34362642795813025,0.3031988873435327,3
0.5,0.5,0.3503118503118503,0.3329891500659364,0.4427445526193788,3
0.4166666666666667,0.5,0.42035398230088494,0.43262560000108813,0.10152990264255912,4
0.3333333333333333,0.3,0.2016806722689076,0.18631198787340705,0.16226240148354196,2
0.5,0.5,0.4492099322799097,0.3874158363232734,0.20213259156235516,3
0.4166666666666667,0.4,0.3896457765667575,0.3097550292901096,0.16689847009735745,3
0.5,0.5,0.3745318352059925,0.4693806622540088,0.1205377839592026,1
0.4166666666666667,0.5,0.3163841807909605,0.2832731176960275,0.16087158089939732,2
0.5,0.6,0.5333333333333333,0.27578970741997383,0.08020398701900787,1
0.4166666666666667,0.4,0.2653927813163482,0.2521799969371322,0.21511358368103847,2
0.3333333333333333,0.4,0.4340425531914894,0.31336598029547674,0.10570236439499303,1
0.25,0.2,0.252054794520548,0.4904317465388663,0.16597125637459434,2
0.25,0.2,0.3085339168490153,0.4628144146172822,0.2086230876216968,2
0.3333333333333333,0.4,0.6987951807228916,0.5319932429259151,0.03523412146499768,4
0.3333333333333333,0.4,0.4245283018867925,0.4801313012468189,0.09503940658321744,1
0.5833333333333334,0.6,0.3148535564853556,0.4013678416982032,0.4399629114510895,3
0.3333333333333333,0.3,0.22144522144522144,0.2327792662806004,0.19564209550301345,2
0.5833333333333334,0.6,0.3528399311531842,0.5383554746139981,0.2661103384330088,3
0.5,0.5,0.4490084985835694,0.3628635417318922,0.3240611961057024,3
0.25,0.3,0.2299349240780911,0.3437674464901653,0.21047751506722295,4
0.08333333333333333,0.1,0.4669811320754717,0.7198778974646155,0.09503940658321744,1
0.5,0.5,0.4107744107744108,0.4324535040130565,0.2721372276309689,3
0.4166666666666667,0.5,0.4176300578034681,0.3846862033515995,0.3175707000463607,3
0.3333333333333333,0.4,0.5315985130111525,0.394806143937944,0.1214649976819657,4
0.25,0.3,0.3471074380165289,0.3332392282072901,0.10894761242466387,2
0.3333333333333333,0.3,0.4636363636363636,0.6211657038813871,0.04775150672229949,1
0.3333333333333333,0.4,0.4097744360902256,0.5383554746139981,0.12007417709782105,2
0.16666666666666666,0.2,0.4540229885057471,0.5007991112655946,0.23875753361149746,4
0.3333333333333333,0.4,0.4217687074829932,0.3026120683144952,0.06490496059341679,4
0.5833333333333334,0.6,0.30859375,0.33813933634197496,0.234121464997682,2
0.4166666666666667,0.4,0.31597845601436264,0.3189998325728735,0.25498377375985165,3
0.4166666666666667,0.5,0.463855421686747,0.4020976792942211,0.2276309689383403,3
0.4166666666666667,0.5,0.2906976744186047,0.3918412521769015,0.3555864626796477,3
0.25,0.3,0.345821325648415,0.2994325895205999,0.15762633286972647,4
0.4166666666666667,0.5,0.3261802575107296,0.2801304439025855,0.21279554937413075,2
0.3333333333333333,0.3,0.5194174757281553,0.37109209468809823,0.09225776541492814,4
0.25,0.3,0.4486486486486487,0.6268420807406873,0.08252202132591563,4
0.5,0.5,0.4073426573426573,0.4040311896819456,0.2619378766805749,3
0.3333333333333333,0.3,0.2744186046511628,0.4388827219652032,0.19610570236439495,2
0.5833333333333334,0.6,0.5214723926380368,0.4569589169051882,0.07232267037552156,1
0.3333333333333333,0.4,0.28800000000000003,0.5489167792162158,0.05470560964302272,4
0.3333333333333333,0.3,0.2388059701492537,0.4537927900657685,0.18312471024571164,2
0.5,0.5,0.3898678414096916,0.3631576215623411,0.20723226703755213,3
0.5,0.6,0.4869565217391305,0.31105783208800786,0.05006954102920723,1
0.4166666666666667,0.5,0.4691358024691358,0.5102408906034648,0.07185906351414001,2
0.3333333333333333,0.3,0.1936619718309859,0.16833793661376412,0.1284191006026889,2
0.16666666666666666,0.2,0.44808743169398907,0.3821722474022399,0.08159480760315252,1
0.5833333333333334,0.6,0.3351548269581057,0.37038937113838144,0.2512749188687993,3
0.3333333333333333,0.4,0.6422018348623854,0.5005067625934358,0.09782104775150673,3
0.25,0.3,0.3501577287066246,0.3128449682220067,0.14371812702828002,2
0.3333333333333333,0.4,0.6120689655172413,0.37731834086251015,0.050533147890588784,1
0.4166666666666667,0.5,0.4558139534883721,0.5334432399152922,0.09643022716736208,4
0.4166666666666667,0.4,0.3155893536121673,0.3425898474816352,0.24061196105702365,2
0.16666666666666666,0.2,0.4919786096256685,0.5920091610958529,0.08344923504867872,1
0.4166666666666667,0.4,0.2835249042145594,0.3287816939537708,0.3597589244320816,2
0.5833333333333334,0.7,0.2594339622641509,0.3820531482486297,0.09503940658321744,1
0.3333333333333333,0.2,0.23974763406940064,0.1087819061129101,0.14371812702828002,4
0.5,0.6,0.5284090909090909,0.3864617116914774,0.07834955957348169,2
0.16666666666666666,0.2,0.5537190082644629,0.4783480621013973,0.052851182197496516,4
0.5,0.5,0.2529411764705882,0.4657465054737513,0.3120074177097821,2
0.3333333333333333,0.3,0.3151750972762646,0.4281706576307441,0.11590171534538712,4
0.3333333333333333,0.4,0.5215311004784688,0.4584508674261666,0.0936485859990728,4
0.4166666666666667,0.5,0.5337620578778135,0.4706493619108739,0.14093648585999072,3
0.5,0.6,0.4341463414634146,0.2009089129333828,0.0917941585535466,1
0.4166666666666667,0.5,0.3601036269430052,0.4248077696937815,0.17570700046360685,4
0.4166666666666667,0.4,0.22596964586846546,0.4080088505710284,0.2716736207695874,3
0.5833333333333334,0.7,0.3531746031746032,0.34766525262951137,0.11358368103847935,1
0.5,0.5,0.3668188736681887,0.3385225707535427,0.3013444598980065,3
0.3333333333333333,0.4,0.35253456221198154,0.4010159288795136,0.1979601298099212,3
0.3333333333333333,0.3,0.3468013468013468,0.31810604572515616,0.13444598980064906,4
0.4166666666666667,0.5,0.4061135371179039,0.3925033968650305,0.10292072322670376,1
0.3333333333333333,0.4,0.271889400921659,0.2849693359720808,0.09735744089012516,1
0.3333333333333333,0.4,0.3522727272727273,0.7172525731671892,0.07834955957348169,4
0.3333333333333333,0.4,0.3519736842105263,0.2806196900162916,0.1376912378303199,1
0.25,0.3,0.339041095890411,0.2087668164369121,0.13212795549374132,2
0.3333333333333333,0.2,0.2400990099009901,0.2578208211175896,0.18405192396847472,2
0.25,0.3,0.3952380952380952,0.3843364491649895,0.09411219286045433,1
0.4166666666666667,0.5,0.3791887125220457,0.3802618717721587,0.25961984237366714,3
0.25,0.3,0.4117647058823529,0.4399256688543586,0.15438108484005564,1
0.4166666666666667,0.4,0.37995337995338,0.2704762305513367,0.19564209550301345,4
0.5,0.5,0.3442211055276382,0.3535989839282168,0.18127028280018545,4
0.3333333333333333,0.3,0.4356435643564357,0.5448909353826972,0.09040333796940196,1
0.25,0.3,0.4659685863874346,0.34067660575049863,0.08530366249420493,1
0.3333333333333333,0.4,0.30040053404539385,0.2878946294913111,0.3439962911451089,2
0.4166666666666667,0.5,0.3447905477980666,0.4544804521621749,0.4283727399165508,3
0.5,0.6,0.4552845528455284,0.3519226891053375,0.28187297171998144,3
0.5,0.5,0.3721374045801527,0.3354181927178535,0.2396847473342605,3
0.25,0.2,0.5030674846625767,0.400264797108007,0.14789058878071396,3
0.3333333333333333,0.4,0.2454780361757106,0.31901055022039343,0.1761706073249884,2
0.5,0.5,0.4149184149184149,0.2457039397448529,0.19564209550301345,3
0.5,0.5,0.4984025559105431,0.3777637522779596,0.2869726471951785,3
0.25,0.3,0.4716981132075472,0.4256434384700471,0.0458970792767733,4
0.4166666666666667,0.5,0.3400900900900901,0.2713495192989213,0.20259619842373666,3
0.5,0.5,0.2959183673469388,0.3798180338775824,0.3602225312934632,3
0.4166666666666667,0.4,0.3728813559322034,0.42580597853527946,0.13351877607788595,2
0.25,0.2,0.5354330708661418,0.3787924572478149,0.055632823365785816,4
0.4166666666666667,0.4,0.3948811700182816,0.5367867250729922,0.25034770514603616,3
0.5,0.5,0.4761904761904762,0.4102219996606213,0.16226240148354196,1
0.6666666666666666,0.7,0.5162601626016261,0.5123278692680855,0.11080203987019008,1
0.5833333333333334,0.7,0.5145631067961165,0.35464346090228194,0.14000927213722766,1
0.4166666666666667,0.5,0.3333333333333333,0.39250888725003896,0.3375057950857673,3
0.5833333333333334,0.4,0.1555891238670695,0.2072178935720316,0.30366249420491426,2
0.5,0.6,0.3896551724137931,0.604363628377859,0.1312007417709782,1
0.4166666666666667,0.5,0.3406374501992032,0.3273134690542439,0.2294853963838665,1
0.5833333333333334,0.6,0.3125,0.28349065869242424,0.1970329160871581,4
0.4166666666666667,0.4,0.35135135135135137,0.4607512938375671,0.09967547519703293,1
0.6666666666666666,0.7,0.267515923566879,0.3512622999329913,0.21511358368103847,2
0.25,0.3,0.2833333333333333,0.4826885982731423,0.1358368103847937,2
0.5,0.5,0.21447721179624665,0.2748537562376207,0.16968011126564672,2
0.4166666666666667,0.5,0.3723536737235367,0.4904317465388663,0.36903106165971256,3
0.4166666666666667,0.4,0.40168539325842695,0.4018891791920836,0.1617987946221604,1
0.5,0.5,0.3517915309446254,0.26873259246454706,0.13908205841446453,1
0.25,0.3,0.4685990338164252,0.3856119690444845,0.0927213722763097,1
0.5833333333333334,0.6,0.6017699115044248,0.5880076256753094,0.04914232730644413,4
0.4166666666666667,0.5,0.35446685878962536,0.41794290593237293,0.15762633286972647,1
0.5,0.5,0.501412429378531,0.5097332949452054,0.32498840982846544,3
0.3333333333333333,0.3,0.397489539748954,0.3936346688723116,0.10755679184051924,1
